sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
7198,7/28/21 16:20,8.7,69,68,7/28/21 16:20
7199,7/28/21 16:30,8.6,69,68,7/28/21 16:30
7200,7/28/21 16:40,8.6,68,68,7/28/21 16:40
7201,7/28/21 16:50,8.5,68,68,7/28/21 16:50
7202,7/28/21 17:00,8.4,68,68,7/28/21 17:00
7203,7/28/21 17:10,8.4,69,68,7/28/21 17:10
7204,7/28/21 17:20,8.4,68,68,7/28/21 17:20
7205,7/28/21 17:30,8.3,68,68,7/28/21 17:30
7206,7/28/21 17:40,8.2,67,68,7/28/21 17:40
7207,7/28/21 17:50,8.2,68,68,7/28/21 17:50
7208,7/28/21 18:00,8.2,69,68,7/28/21 18:00
7209,7/28/21 18:10,8.1,68,69,7/28/21 18:10
7210,7/28/21 18:20,8,69,69,7/28/21 18:20
7211,7/28/21 18:30,8,70,69,7/28/21 18:30
7212,7/28/21 18:40,7.9,70,70,7/28/21 18:40
7213,7/28/21 18:50,7.8,70,70,7/28/21 18:50
7214,7/28/21 19:00,7.8,70,70,7/28/21 19:00
7215,7/28/21 19:10,7.7,70,70,7/28/21 19:10
7216,7/28/21 19:20,7.7,70,70,7/28/21 19:20
7217,7/28/21 19:30,7.6,70,70,7/28/21 19:30
7218,7/28/21 19:40,7.6,70,70,7/28/21 19:40
7219,7/28/21 19:50,7.6,70,71,7/28/21 19:50
7220,7/28/21 20:00,7.5,70,71,7/28/21 20:00
7221,7/28/21 20:10,7.5,70,71,7/28/21 20:10
7222,7/28/21 20:20,7.4,70,70,7/28/21 20:20
7223,7/28/21 20:30,7.4,71,71,7/28/21 20:30
7224,7/28/21 20:40,7.3,71,71,7/28/21 20:40
7225,7/28/21 20:50,7.3,71,71,7/28/21 20:50
7226,7/28/21 21:00,7.2,71,72,7/28/21 21:00
7227,7/28/21 21:10,7.2,71,71,7/28/21 21:10
7228,7/28/21 21:20,7.2,72,72,7/28/21 21:20
7229,7/28/21 21:30,7.1,70,71,7/28/21 21:30
7230,7/28/21 21:40,7.1,72,72,7/28/21 21:40
7231,7/28/21 21:50,7,71,72,7/28/21 21:50
7232,7/28/21 22:00,7,72,72,7/28/21 22:00
7233,7/28/21 22:10,6.9,72,72,7/28/21 22:10
7234,7/28/21 22:20,6.9,73,72,7/28/21 22:20
7235,7/28/21 22:30,6.8,73,72,7/28/21 22:30
7236,7/28/21 22:40,6.8,73,72,7/28/21 22:40
7237,7/28/21 22:50,6.7,72,72,7/28/21 22:50
7238,7/28/21 23:00,6.7,72,72,7/28/21 23:00
7239,7/28/21 23:10,6.6,73,72,7/28/21 23:10
7240,7/28/21 23:20,6.6,73,73,7/28/21 23:20
7241,7/28/21 23:30,6.5,73,73,7/28/21 23:30
7242,7/28/21 23:40,6.5,72,72,7/28/21 23:40
7243,7/28/21 23:50,6.5,73,73,7/28/21 23:50
7244,7/29/21 0:00,6.5,73,73,7/29/21 0:00
7245,7/29/21 0:10,6.5,73,73,7/29/21 0:10
7246,7/29/21 0:20,6.5,73,73,7/29/21 0:20
7247,7/29/21 0:30,6.5,73,73,7/29/21 0:30
7248,7/29/21 0:40,6.5,73,73,7/29/21 0:40
7249,7/29/21 0:50,6.4,72,73,7/29/21 0:50
7250,7/29/21 1:00,6.4,72,73,7/29/21 1:00
7251,7/29/21 1:10,6.4,73,73,7/29/21 1:10
7252,7/29/21 1:20,6.4,73,73,7/29/21 1:20
7253,7/29/21 1:30,6.3,73,73,7/29/21 1:30
7254,7/29/21 1:40,6.3,74,73,7/29/21 1:40
7255,7/29/21 1:50,6.3,74,73,7/29/21 1:50
7256,7/29/21 2:00,6.2,73,73,7/29/21 2:00
7257,7/29/21 2:10,6.2,74,73,7/29/21 2:10
7258,7/29/21 2:20,6.1,74,73,7/29/21 2:20
7259,7/29/21 2:30,6.1,73,73,7/29/21 2:30
7260,7/29/21 2:40,6,73,73,7/29/21 2:40
7261,7/29/21 2:50,6,73,74,7/29/21 2:50
7262,7/29/21 3:00,6,73,73,7/29/21 3:00
7263,7/29/21 3:10,6,74,73,7/29/21 3:10
7264,7/29/21 3:20,6,74,74,7/29/21 3:20
7265,7/29/21 3:30,5.9,73,74,7/29/21 3:30
7266,7/29/21 3:40,5.9,73,74,7/29/21 3:40
7267,7/29/21 3:50,5.9,73,74,7/29/21 3:50
7268,7/29/21 4:00,5.9,74,74,7/29/21 4:00
7269,7/29/21 4:10,5.9,74,74,7/29/21 4:10
7270,7/29/21 4:20,5.8,74,74,7/29/21 4:20
7271,7/29/21 4:30,5.8,74,74,7/29/21 4:30
7272,7/29/21 4:40,5.8,74,74,7/29/21 4:40
7273,7/29/21 4:50,5.7,74,74,7/29/21 4:50
7274,7/29/21 5:00,5.7,75,74,7/29/21 5:00
7275,7/29/21 5:10,5.7,74,74,7/29/21 5:10
7276,7/29/21 5:20,5.6,74,74,7/29/21 5:20
7277,7/29/21 5:30,5.6,75,74,7/29/21 5:30
7278,7/29/21 5:40,5.6,74,74,7/29/21 5:40
7279,7/29/21 5:50,5.6,74,74,7/29/21 5:50
7280,7/29/21 6:00,5.6,74,74,7/29/21 6:00
7281,7/29/21 6:10,5.6,74,74,7/29/21 6:10
7282,7/29/21 6:20,5.6,75,75,7/29/21 6:20
7283,7/29/21 6:30,5.6,74,74,7/29/21 6:30
7284,7/29/21 6:40,5.6,74,74,7/29/21 6:40
7285,7/29/21 6:50,5.6,75,74,7/29/21 6:50
7286,7/29/21 7:00,5.6,75,74,7/29/21 7:00
7287,7/29/21 7:10,5.6,75,74,7/29/21 7:10
7288,7/29/21 7:20,5.6,75,74,7/29/21 7:20
7289,7/29/21 7:30,5.6,74,74,7/29/21 7:30
7290,7/29/21 7:40,5.6,74,74,7/29/21 7:40
7291,7/29/21 7:50,5.7,74,74,7/29/21 7:50
7292,7/29/21 8:00,5.7,74,74,7/29/21 8:00
7293,7/29/21 8:10,5.8,73,73,7/29/21 8:10
7294,7/29/21 8:20,5.8,73,73,7/29/21 8:20
7295,7/29/21 8:30,5.8,73,73,7/29/21 8:30
7296,7/29/21 8:40,5.8,73,73,7/29/21 8:40
7297,7/29/21 8:50,5.9,73,73,7/29/21 8:50
7298,7/29/21 9:00,5.9,73,73,7/29/21 9:00
7299,7/29/21 9:10,5.9,73,73,7/29/21 9:10
7300,7/29/21 9:20,5.9,73,73,7/29/21 9:20
7301,7/29/21 9:30,6,72,73,7/29/21 9:30
7302,7/29/21 9:40,6,73,73,7/29/21 9:40
7303,7/29/21 9:50,6.1,73,73,7/29/21 9:50
7304,7/29/21 10:00,6.1,72,72,7/29/21 10:00
7305,7/29/21 10:10,6.2,72,72,7/29/21 10:10
7306,7/29/21 10:20,6.3,71,72,7/29/21 10:20
7307,7/29/21 10:30,6.3,71,72,7/29/21 10:30
7308,7/29/21 10:40,6.3,72,72,7/29/21 10:40
7309,7/29/21 10:50,6.5,71,72,7/29/21 10:50
7310,7/29/21 11:00,6.6,71,71,7/29/21 11:00
7311,7/29/21 11:10,6.7,70,71,7/29/21 11:10
7312,7/29/21 11:20,6.8,70,70,7/29/21 11:20
7313,7/29/21 11:30,6.9,71,70,7/29/21 11:30
7314,7/29/21 11:40,7.1,69,70,7/29/21 11:40
7315,7/29/21 11:50,7.3,70,70,7/29/21 11:50
7316,7/29/21 12:00,7.5,70,70,7/29/21 12:00
7317,7/29/21 12:10,7.7,70,70,7/29/21 12:10
7318,7/29/21 12:20,8,69,70,7/29/21 12:20
7319,7/29/21 12:30,8.4,69,69,7/29/21 12:30
7320,7/29/21 12:40,8.7,69,69,7/29/21 12:40
7321,7/29/21 12:50,9,67,68,7/29/21 12:50
7322,7/29/21 13:00,9,68,67,7/29/21 13:00
7323,7/29/21 13:10,9.2,69,69,7/29/21 13:10
7324,7/29/21 13:20,9.4,67,68,7/29/21 13:20
7325,7/29/21 13:30,9.4,66,67,7/29/21 13:30
7326,7/29/21 13:40,9.5,67,67,7/29/21 13:40
7327,7/29/21 13:50,9.7,68,67,7/29/21 13:50
7328,7/29/21 14:00,9.8,67,67,7/29/21 14:00
7329,7/29/21 14:10,9.8,67,68,7/29/21 14:10
7330,7/29/21 14:20,9.7,68,68,7/29/21 14:20
7331,7/29/21 14:30,9.7,68,67,7/29/21 14:30
7332,7/29/21 14:40,9.7,67,68,7/29/21 14:40
7333,7/29/21 14:50,9.8,68,68,7/29/21 14:50
7334,7/29/21 15:00,9.8,68,68,7/29/21 15:00
7335,7/29/21 15:10,9.8,68,68,7/29/21 15:10
7336,7/29/21 15:20,9.8,68,68,7/29/21 15:20
7337,7/29/21 15:30,9.7,68,68,7/29/21 15:30
7338,7/29/21 15:40,9.6,68,68,7/29/21 15:40
7339,7/29/21 15:50,9.5,68,68,7/29/21 15:50
7340,7/29/21 16:00,9.3,68,68,7/29/21 16:00
7341,7/29/21 16:10,9.2,68,68,7/29/21 16:10
7342,7/29/21 16:20,9.1,68,68,7/29/21 16:20
7343,7/29/21 16:30,9.1,68,69,7/29/21 16:30
7344,7/29/21 16:40,9,69,69,7/29/21 16:40
7345,7/29/21 16:50,8.9,69,69,7/29/21 16:50
7346,7/29/21 17:00,8.9,69,69,7/29/21 17:00
7347,7/29/21 17:10,8.8,70,69,7/29/21 17:10
7348,7/29/21 17:20,8.7,69,69,7/29/21 17:20
7349,7/29/21 17:30,8.6,69,69,7/29/21 17:30
7350,7/29/21 17:40,8.6,70,70,7/29/21 17:40
7351,7/29/21 17:50,8.5,69,70,7/29/21 17:50
7352,7/29/21 18:00,8.5,69,70,7/29/21 18:00
7353,7/29/21 18:10,8.5,69,70,7/29/21 18:10
7354,7/29/21 18:20,8.5,70,70,7/29/21 18:20
7355,7/29/21 18:30,8.5,70,70,7/29/21 18:30
7356,7/29/21 18:40,8.5,70,70,7/29/21 18:40
7357,7/29/21 18:50,8.4,69,70,7/29/21 18:50
7358,7/29/21 19:00,8.3,69,70,7/29/21 19:00
7359,7/29/21 19:10,8.3,69,70,7/29/21 19:10
7360,7/29/21 19:20,8.2,71,70,7/29/21 19:20
7361,7/29/21 19:30,8.2,71,70,7/29/21 19:30
7362,7/29/21 19:40,8.1,70,70,7/29/21 19:40
7363,7/29/21 19:50,8,71,71,7/29/21 19:50
7364,7/29/21 20:00,7.9,70,71,7/29/21 20:00
7365,7/29/21 20:10,7.9,71,71,7/29/21 20:10
7366,7/29/21 20:20,7.8,71,71,7/29/21 20:20
7367,7/29/21 20:30,7.8,70,71,7/29/21 20:30
7368,7/29/21 20:40,7.7,72,71,7/29/21 20:40
7369,7/29/21 20:50,7.7,71,71,7/29/21 20:50
7370,7/29/21 21:00,7.6,71,71,7/29/21 21:00
7371,7/29/21 21:10,7.6,72,71,7/29/21 21:10
7372,7/29/21 21:20,7.6,72,71,7/29/21 21:20
7373,7/29/21 21:30,7.5,71,71,7/29/21 21:30
7374,7/29/21 21:40,7.5,72,71,7/29/21 21:40
7375,7/29/21 21:50,7.4,72,71,7/29/21 21:50
7376,7/29/21 22:00,7.4,72,72,7/29/21 22:00
7377,7/29/21 22:10,7.4,72,72,7/29/21 22:10
7378,7/29/21 22:20,7.4,72,72,7/29/21 22:20
7379,7/29/21 22:30,7.3,72,72,7/29/21 22:30
7380,7/29/21 22:40,7.3,72,72,7/29/21 22:40
7381,7/29/21 22:50,7.3,71,72,7/29/21 22:50
7382,7/29/21 23:00,7.2,72,72,7/29/21 23:00
7383,7/29/21 23:10,7.2,73,72,7/29/21 23:10
7384,7/29/21 23:20,7.2,72,72,7/29/21 23:20
7385,7/29/21 23:30,7.1,72,72,7/29/21 23:30
7386,7/29/21 23:40,7.1,72,72,7/29/21 23:40
7387,7/29/21 23:50,7.1,73,72,7/29/21 23:50
7388,7/30/21 0:00,7,72,72,7/30/21 0:00
7389,7/30/21 0:10,7,73,72,7/30/21 0:10
7390,7/30/21 0:20,7,72,73,7/30/21 0:20
7391,7/30/21 0:30,6.9,73,73,7/30/21 0:30
7392,7/30/21 0:40,6.9,73,73,7/30/21 0:40
7393,7/30/21 0:50,6.9,73,73,7/30/21 0:50
7394,7/30/21 1:00,6.8,72,73,7/30/21 1:00
7395,7/30/21 1:10,6.7,73,73,7/30/21 1:10
7396,7/30/21 1:20,6.7,74,73,7/30/21 1:20
7397,7/30/21 1:30,6.6,73,73,7/30/21 1:30
7398,7/30/21 1:40,6.6,73,73,7/30/21 1:40
7399,7/30/21 1:50,6.5,73,73,7/30/21 1:50
7400,7/30/21 2:00,6.5,73,73,7/30/21 2:00
7401,7/30/21 2:10,6.5,74,73,7/30/21 2:10
7402,7/30/21 2:20,6.5,74,74,7/30/21 2:20
7403,7/30/21 2:30,6.4,74,74,7/30/21 2:30
7404,7/30/21 2:40,6.4,73,74,7/30/21 2:40
7405,7/30/21 2:50,6.3,73,74,7/30/21 2:50
7406,7/30/21 3:00,6.3,74,74,7/30/21 3:00
7407,7/30/21 3:10,6.3,74,74,7/30/21 3:10
7408,7/30/21 3:20,6.3,74,74,7/30/21 3:20
7409,7/30/21 3:30,6.2,74,74,7/30/21 3:30
7410,7/30/21 3:40,6.2,74,74,7/30/21 3:40
7411,7/30/21 3:50,6.2,73,74,7/30/21 3:50
7412,7/30/21 4:00,6.2,74,74,7/30/21 4:00
7413,7/30/21 4:10,6.1,74,74,7/30/21 4:10
7414,7/30/21 4:20,6.1,74,74,7/30/21 4:20
7415,7/30/21 4:30,6.1,74,74,7/30/21 4:30
7416,7/30/21 4:40,6,74,74,7/30/21 4:40
7417,7/30/21 4:50,6,74,74,7/30/21 4:50
7418,7/30/21 5:00,6,73,74,7/30/21 5:00
7419,7/30/21 5:10,6,74,74,7/30/21 5:10
7420,7/30/21 5:20,6,75,74,7/30/21 5:20
7421,7/30/21 5:30,5.9,74,74,7/30/21 5:30
7422,7/30/21 5:40,5.9,75,74,7/30/21 5:40
7423,7/30/21 5:50,5.9,74,74,7/30/21 5:50
7424,7/30/21 6:00,5.9,75,74,7/30/21 6:00
7425,7/30/21 6:10,5.9,75,74,7/30/21 6:10
7426,7/30/21 6:20,5.8,74,74,7/30/21 6:20
7427,7/30/21 6:30,5.8,75,74,7/30/21 6:30
7428,7/30/21 6:40,5.8,75,74,7/30/21 6:40
7429,7/30/21 6:50,5.8,74,74,7/30/21 6:50
7430,7/30/21 7:00,5.8,74,74,7/30/21 7:00
7431,7/30/21 7:10,5.8,75,74,7/30/21 7:10
7432,7/30/21 7:20,5.8,74,74,7/30/21 7:20
7433,7/30/21 7:30,5.8,73,74,7/30/21 7:30
7434,7/30/21 7:40,5.8,74,74,7/30/21 7:40
7435,7/30/21 7:50,5.9,74,74,7/30/21 7:50
7436,7/30/21 8:00,5.9,74,74,7/30/21 8:00
7437,7/30/21 8:10,5.9,74,74,7/30/21 8:10
7438,7/30/21 8:20,5.9,75,74,7/30/21 8:20
7439,7/30/21 8:30,5.9,74,74,7/30/21 8:30
7440,7/30/21 8:40,6,74,74,7/30/21 8:40
7441,7/30/21 8:50,6,74,74,7/30/21 8:50
7442,7/30/21 9:00,6,73,73,7/30/21 9:00
7443,7/30/21 9:10,6,73,73,7/30/21 9:10
7444,7/30/21 9:20,6,73,73,7/30/21 9:20
7445,7/30/21 9:30,6.1,73,73,7/30/21 9:30
7446,7/30/21 9:40,6.2,73,73,7/30/21 9:40
7447,7/30/21 9:50,6.2,72,72,7/30/21 9:50
7448,7/30/21 10:00,6.2,72,72,7/30/21 10:00
7449,7/30/21 10:10,6.3,72,72,7/30/21 10:10
7450,7/30/21 10:20,6.3,71,72,7/30/21 10:20
7451,7/30/21 10:30,6.4,71,72,7/30/21 10:30
7452,7/30/21 10:40,6.4,72,72,7/30/21 10:40
7453,7/30/21 10:50,6.5,71,71,7/30/21 10:50
7454,7/30/21 11:00,6.5,72,71,7/30/21 11:00
7455,7/30/21 11:10,6.6,71,71,7/30/21 11:10
7456,7/30/21 11:20,6.7,71,71,7/30/21 11:20
7457,7/30/21 11:30,6.9,71,71,7/30/21 11:30
7458,7/30/21 11:40,6.9,71,71,7/30/21 11:40
7459,7/30/21 11:50,6.9,71,71,7/30/21 11:50
7460,7/30/21 12:00,6.9,71,71,7/30/21 12:00
7461,7/30/21 12:10,7,71,71,7/30/21 12:10
7462,7/30/21 12:20,7,71,71,7/30/21 12:20
7463,7/30/21 12:30,7,70,71,7/30/21 12:30
7464,7/30/21 12:40,7.1,71,71,7/30/21 12:40
7465,7/30/21 12:50,7.4,70,71,7/30/21 12:50
7466,7/30/21 13:00,7.8,70,70,7/30/21 13:00
7467,7/30/21 13:10,8,70,70,7/30/21 13:10
7468,7/30/21 13:20,7.9,69,69,7/30/21 13:20
7469,7/30/21 13:30,7.7,69,69,7/30/21 13:30
7470,7/30/21 13:40,7.6,69,70,7/30/21 13:40
7471,7/30/21 13:50,7.5,70,70,7/30/21 13:50
7472,7/30/21 14:00,7.4,70,70,7/30/21 14:00
7473,7/30/21 14:10,7.3,73,72,7/30/21 14:10
7474,7/30/21 14:20,7.2,76,75,7/30/21 14:20
7475,7/30/21 14:30,7.2,77,77,7/30/21 14:30
7476,7/30/21 14:40,7.2,78,78,7/30/21 14:40
7477,7/30/21 14:50,7.1,79,79,7/30/21 14:50
7478,7/30/21 15:00,7,79,79,7/30/21 15:00
7479,7/30/21 15:10,7,76,78,7/30/21 15:10
7480,7/30/21 15:20,7,77,78,7/30/21 15:20
7481,7/30/21 15:30,7,77,77,7/30/21 15:30
7482,7/30/21 15:40,6.9,76,76,7/30/21 15:40
7483,7/30/21 15:50,6.9,75,76,7/30/21 15:50
7484,7/30/21 16:00,6.9,76,76,7/30/21 16:00
7485,7/30/21 16:10,6.8,76,76,7/30/21 16:10
7486,7/30/21 16:20,6.8,77,77,7/30/21 16:20
7487,7/30/21 16:30,6.8,77,76,7/30/21 16:30
7488,7/30/21 16:40,6.7,76,76,7/30/21 16:40
7489,7/30/21 16:50,6.7,77,76,7/30/21 16:50
7490,7/30/21 17:00,6.7,76,77,7/30/21 17:00
7491,7/30/21 17:10,6.8,76,76,7/30/21 17:10
7492,7/30/21 17:20,6.8,76,76,7/30/21 17:20
7493,7/30/21 17:30,6.9,76,76,7/30/21 17:30
7494,7/30/21 17:40,6.9,76,76,7/30/21 17:40
7495,7/30/21 17:50,6.9,77,77,7/30/21 17:50
7496,7/30/21 18:00,6.9,75,76,7/30/21 18:00
7497,7/30/21 18:10,6.9,75,75,7/30/21 18:10
7498,7/30/21 18:20,6.9,75,75,7/30/21 18:20
7499,7/30/21 18:30,6.9,75,75,7/30/21 18:30
7500,7/30/21 18:40,6.9,75,75,7/30/21 18:40
7501,7/30/21 18:50,6.8,75,75,7/30/21 18:50
7502,7/30/21 19:00,6.8,75,75,7/30/21 19:00
7503,7/30/21 19:10,6.8,75,75,7/30/21 19:10
7504,7/30/21 19:20,6.7,76,75,7/30/21 19:20
7505,7/30/21 19:30,6.7,75,75,7/30/21 19:30
7506,7/30/21 19:40,6.7,75,75,7/30/21 19:40
7507,7/30/21 19:50,6.7,76,75,7/30/21 19:50
7508,7/30/21 20:00,6.6,76,75,7/30/21 20:00
7509,7/30/21 20:10,6.6,76,75,7/30/21 20:10
7510,7/30/21 20:20,6.6,76,75,7/30/21 20:20
7511,7/30/21 20:30,6.6,75,75,7/30/21 20:30
7512,7/30/21 20:40,6.5,75,75,7/30/21 20:40
7513,7/30/21 20:50,6.5,76,75,7/30/21 20:50
7514,7/30/21 21:00,6.5,74,75,7/30/21 21:00
7515,7/30/21 21:10,6.5,76,75,7/30/21 21:10
7516,7/30/21 21:20,6.5,75,75,7/30/21 21:20
7517,7/30/21 21:30,6.5,75,75,7/30/21 21:30
7518,7/30/21 21:40,6.5,76,75,7/30/21 21:40
7519,7/30/21 21:50,6.5,76,75,7/30/21 21:50
7520,7/30/21 22:00,6.4,75,75,7/30/21 22:00
7521,7/30/21 22:10,6.4,76,75,7/30/21 22:10
7522,7/30/21 22:20,6.4,75,75,7/30/21 22:20
7523,7/30/21 22:30,6.4,76,75,7/30/21 22:30
7524,7/30/21 22:40,6.3,75,75,7/30/21 22:40
7525,7/30/21 22:50,6.3,77,76,7/30/21 22:50
7526,7/30/21 23:00,6.3,78,77,7/30/21 23:00
7527,7/30/21 23:10,6.3,77,77,7/30/21 23:10
7528,7/30/21 23:20,6.2,78,78,7/30/21 23:20
7529,7/30/21 23:30,6.2,79,79,7/30/21 23:30
7530,7/30/21 23:40,6.2,79,79,7/30/21 23:40
7531,7/30/21 23:50,6.2,79,79,7/30/21 23:50
7532,7/31/21 0:00,6.2,78,78,7/31/21 0:00
7533,7/31/21 0:10,6.1,80,79,7/31/21 0:10
7534,7/31/21 0:20,6.1,79,79,7/31/21 0:20
7535,7/31/21 0:30,6.1,79,79,7/31/21 0:30
7536,7/31/21 0:40,6.1,78,78,7/31/21 0:40
7537,7/31/21 0:50,6,78,78,7/31/21 0:50
7538,7/31/21 1:00,6,77,78,7/31/21 1:00
7539,7/31/21 1:10,6,77,77,7/31/21 1:10
7540,7/31/21 1:20,6,78,77,7/31/21 1:20
7541,7/31/21 1:30,6,76,77,7/31/21 1:30
7542,7/31/21 1:40,6,78,77,7/31/21 1:40
7543,7/31/21 1:50,6,76,77,7/31/21 1:50
7544,7/31/21 2:00,6,76,77,7/31/21 2:00
7545,7/31/21 2:10,6,76,77,7/31/21 2:10
7546,7/31/21 2:20,6,78,77,7/31/21 2:20
7547,7/31/21 2:30,6,76,77,7/31/21 2:30
7548,7/31/21 2:40,6,78,77,7/31/21 2:40
7549,7/31/21 2:50,5.9,76,77,7/31/21 2:50
7550,7/31/21 3:00,5.9,77,77,7/31/21 3:00
7551,7/31/21 3:10,5.9,76,77,7/31/21 3:10
7552,7/31/21 3:20,5.9,76,77,7/31/21 3:20
7553,7/31/21 3:30,5.9,78,77,7/31/21 3:30
7554,7/31/21 3:40,5.9,76,77,7/31/21 3:40
7555,7/31/21 3:50,5.9,77,77,7/31/21 3:50
7556,7/31/21 4:00,5.8,78,77,7/31/21 4:00
7557,7/31/21 4:10,5.8,78,77,7/31/21 4:10
7558,7/31/21 4:20,5.8,78,77,7/31/21 4:20
7559,7/31/21 4:30,5.8,76,77,7/31/21 4:30
7560,7/31/21 4:40,5.7,77,77,7/31/21 4:40
7561,7/31/21 4:50,5.7,78,77,7/31/21 4:50
7562,7/31/21 5:00,5.7,78,77,7/31/21 5:00
7563,7/31/21 5:10,5.7,77,77,7/31/21 5:10
7564,7/31/21 5:20,5.7,76,77,7/31/21 5:20
7565,7/31/21 5:30,5.6,77,77,7/31/21 5:30
7566,7/31/21 5:40,5.6,76,76,7/31/21 5:40
7567,7/31/21 5:50,5.6,76,76,7/31/21 5:50
7568,7/31/21 6:00,5.6,77,77,7/31/21 6:00
7569,7/31/21 6:10,5.6,76,77,7/31/21 6:10
7570,7/31/21 6:20,5.6,76,76,7/31/21 6:20
7571,7/31/21 6:30,5.6,77,76,7/31/21 6:30
7572,7/31/21 6:40,5.6,76,76,7/31/21 6:40
7573,7/31/21 6:50,5.6,76,76,7/31/21 6:50
7574,7/31/21 7:00,5.6,76,76,7/31/21 7:00
7575,7/31/21 7:10,5.6,76,76,7/31/21 7:10
7576,7/31/21 7:20,5.6,76,76,7/31/21 7:20
7577,7/31/21 7:30,5.6,77,76,7/31/21 7:30
7578,7/31/21 7:40,5.7,77,76,7/31/21 7:40
7579,7/31/21 7:50,5.7,76,76,7/31/21 7:50
7580,7/31/21 8:00,5.7,76,76,7/31/21 8:00
7581,7/31/21 8:10,5.8,75,76,7/31/21 8:10
7582,7/31/21 8:20,5.8,75,76,7/31/21 8:20
7583,7/31/21 8:30,5.8,76,75,7/31/21 8:30
7584,7/31/21 8:40,5.9,74,75,7/31/21 8:40
7585,7/31/21 8:50,5.9,76,75,7/31/21 8:50
7586,7/31/21 9:00,5.9,75,75,7/31/21 9:00
7587,7/31/21 9:10,5.9,75,75,7/31/21 9:10
7588,7/31/21 9:20,6,75,75,7/31/21 9:20
7589,7/31/21 9:30,6,75,75,7/31/21 9:30
7590,7/31/21 9:40,6,76,75,7/31/21 9:40
7591,7/31/21 9:50,6,75,75,7/31/21 9:50
7592,7/31/21 10:00,6.1,74,75,7/31/21 10:00
7593,7/31/21 10:10,6.2,75,75,7/31/21 10:10
7594,7/31/21 10:20,6.2,74,75,7/31/21 10:20
7595,7/31/21 10:30,6.2,74,74,7/31/21 10:30
7596,7/31/21 10:40,6.3,75,74,7/31/21 10:40
7597,7/31/21 10:50,6.3,74,74,7/31/21 10:50
7598,7/31/21 11:00,6.3,74,74,7/31/21 11:00
7599,7/31/21 11:10,6.3,74,74,7/31/21 11:10
7600,7/31/21 11:20,6.3,75,74,7/31/21 11:20
7601,7/31/21 11:30,6.3,74,74,7/31/21 11:30
7602,7/31/21 11:40,6.3,75,74,7/31/21 11:40
7603,7/31/21 11:50,6.3,74,74,7/31/21 11:50
7604,7/31/21 12:00,6.4,74,74,7/31/21 12:00
7605,7/31/21 12:10,6.4,74,74,7/31/21 12:10
7606,7/31/21 12:20,6.4,74,74,7/31/21 12:20
7607,7/31/21 12:30,6.4,73,74,7/31/21 12:30
7608,7/31/21 12:40,6.5,73,74,7/31/21 12:40
7609,7/31/21 12:50,6.6,72,73,7/31/21 12:50
7610,7/31/21 13:00,6.7,73,73,7/31/21 13:00
7611,7/31/21 13:10,6.8,73,73,7/31/21 13:10
7612,7/31/21 13:20,6.7,74,73,7/31/21 13:20
7613,7/31/21 13:30,6.7,74,73,7/31/21 13:30
7614,7/31/21 13:40,6.6,74,73,7/31/21 13:40
7615,7/31/21 13:50,6.6,74,73,7/31/21 13:50
7616,7/31/21 14:00,6.6,74,73,7/31/21 14:00
7617,7/31/21 14:10,6.6,73,74,7/31/21 14:10
7618,7/31/21 14:20,6.6,74,74,7/31/21 14:20
7619,7/31/21 14:30,6.6,75,74,7/31/21 14:30
7620,7/31/21 14:40,6.6,75,74,7/31/21 14:40
7621,7/31/21 14:50,6.6,75,75,7/31/21 14:50
7622,7/31/21 15:00,6.5,75,75,7/31/21 15:00
7623,7/31/21 15:10,6.5,75,75,7/31/21 15:10
7624,7/31/21 15:20,6.5,74,75,7/31/21 15:20
7625,7/31/21 15:30,6.5,76,75,7/31/21 15:30
7626,7/31/21 15:40,6.5,75,75,7/31/21 15:40
7627,7/31/21 15:50,6.5,76,75,7/31/21 15:50
7628,7/31/21 16:00,6.5,76,75,7/31/21 16:00
7629,7/31/21 16:10,6.5,74,75,7/31/21 16:10
7630,7/31/21 16:20,6.5,74,75,7/31/21 16:20
7631,7/31/21 16:30,6.5,75,75,7/31/21 16:30
7632,7/31/21 16:40,6.4,75,75,7/31/21 16:40
7633,7/31/21 16:50,6.4,75,75,7/31/21 16:50
7634,7/31/21 17:00,6.3,75,75,7/31/21 17:00
7635,7/31/21 17:10,6.3,76,75,7/31/21 17:10
7636,7/31/21 17:20,6.3,75,75,7/31/21 17:20
7637,7/31/21 17:30,6.3,75,75,7/31/21 17:30
7638,7/31/21 17:40,6.3,76,76,7/31/21 17:40
7639,7/31/21 17:50,6.3,75,76,7/31/21 17:50
7640,7/31/21 18:00,6.3,76,76,7/31/21 18:00
7641,7/31/21 18:10,6.3,76,76,7/31/21 18:10
7642,7/31/21 18:20,6.3,75,76,7/31/21 18:20
7643,7/31/21 18:30,6.3,75,75,7/31/21 18:30
7644,7/31/21 18:40,6.3,75,75,7/31/21 18:40
7645,7/31/21 18:50,6.3,76,75,7/31/21 18:50
7646,7/31/21 19:00,6.3,74,75,7/31/21 19:00
7647,7/31/21 19:10,6.2,75,75,7/31/21 19:10
7648,7/31/21 19:20,6.2,76,75,7/31/21 19:20
7649,7/31/21 19:30,6.2,74,75,7/31/21 19:30
7650,7/31/21 19:40,6.2,75,75,7/31/21 19:40
