MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021May25 11:39:28 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1621011240,           2021-05-14 16:54:00,           2021-05-14 10:54:00,      3.420000,      1.855000,          9.441353,                    97.429929,      0.979000
                1621011840,           2021-05-14 17:04:00,           2021-05-14 11:04:00,      3.420000,      1.908000,          9.444353,                    97.603520,      0.980000
                1621012440,           2021-05-14 17:14:00,           2021-05-14 11:14:00,      3.420000,      1.940000,          9.429354,                    97.534529,      0.979000
                1621013040,           2021-05-14 17:24:00,           2021-05-14 11:24:00,      3.410000,      2.004000,          9.419355,                    97.603028,      0.980000
                1621013640,           2021-05-14 17:34:00,           2021-05-14 11:34:00,      3.410000,      1.993000,          9.422355,                    97.604545,      0.979000
                1621014240,           2021-05-14 17:44:00,           2021-05-14 11:44:00,      3.410000,      2.046000,          9.392357,                    97.435836,      0.980000
                1621014840,           2021-05-14 17:54:00,           2021-05-14 11:54:00,      3.410000,      2.035000,          9.395357,                    97.437461,      0.979000
                1621015440,           2021-05-14 18:04:00,           2021-05-14 12:04:00,      3.410000,      2.131000,          9.364360,                    97.372644,      0.979000
                1621016040,           2021-05-14 18:14:00,           2021-05-14 12:14:00,      3.410000,      2.162000,          9.369359,                    97.507603,      0.979000
                1621016640,           2021-05-14 18:24:00,           2021-05-14 12:24:00,      3.410000,      2.194000,          9.349361,                    97.384967,      0.979000
                1621017240,           2021-05-14 18:34:00,           2021-05-14 12:34:00,      3.410000,      2.226000,          9.348361,                    97.460059,      0.979000
                1621017840,           2021-05-14 18:44:00,           2021-05-14 12:44:00,      3.410000,      2.331000,          9.350362,                    97.761717,      0.980000
                1621018440,           2021-05-14 18:54:00,           2021-05-14 12:54:00,      3.410000,      2.467000,          9.309365,                    97.695601,      0.980000
                1621019040,           2021-05-14 19:04:00,           2021-05-14 13:04:00,      3.410000,      2.562000,          9.289367,                    97.738689,      0.980000
                1621019640,           2021-05-14 19:14:00,           2021-05-14 13:14:00,      3.410000,      2.593000,          9.273368,                    97.652806,      0.980000
                1621020240,           2021-05-14 19:24:00,           2021-05-14 13:24:00,      3.420000,      2.645000,          9.249370,                    97.538091,      0.980000
                1621020840,           2021-05-14 19:34:00,           2021-05-14 13:34:00,      3.410000,      2.635000,          9.233371,                    97.342879,      0.980000
                1621021440,           2021-05-14 19:44:00,           2021-05-14 13:44:00,      3.410000,      2.551000,          9.245370,                    97.246609,      0.979000
                1621022040,           2021-05-14 19:54:00,           2021-05-14 13:54:00,      3.410000,      2.488000,          9.252369,                    97.153140,      0.979000
                1621022640,           2021-05-14 20:04:00,           2021-05-14 14:04:00,      3.410000,      2.425000,          9.273368,                    97.206259,      0.979000
                1621023240,           2021-05-14 20:14:00,           2021-05-14 14:14:00,      3.410000,      2.362000,          9.303365,                    97.352889,      0.979000
                1621023840,           2021-05-14 20:24:00,           2021-05-14 14:24:00,      3.410000,      2.320000,          9.321364,                    97.429192,      0.979000
                1621024440,           2021-05-14 20:34:00,           2021-05-14 14:34:00,      3.410000,      2.299000,          9.334363,                    97.508980,      0.980000
                1621025040,           2021-05-14 20:44:00,           2021-05-14 14:44:00,      3.410000,      2.278000,          9.332363,                    97.432030,      0.979000
                1621025640,           2021-05-14 20:54:00,           2021-05-14 14:54:00,      3.410000,      2.289000,          9.335362,                    97.492721,      0.980000
                1621026240,           2021-05-14 21:04:00,           2021-05-14 15:04:00,      3.410000,      2.299000,          9.333363,                    97.498534,      0.979000
                1621026840,           2021-05-14 21:14:00,           2021-05-14 15:14:00,      3.410000,      2.362000,          9.315364,                    97.478451,      0.980000
                1621027440,           2021-05-14 21:24:00,           2021-05-14 15:24:00,      3.410000,      2.362000,          9.317364,                    97.499378,      0.980000
                1621028040,           2021-05-14 21:34:00,           2021-05-14 15:34:00,      3.410000,      2.341000,          9.318364,                    97.453834,      0.980000
                1621028640,           2021-05-14 21:44:00,           2021-05-14 15:44:00,      3.410000,      2.278000,          9.317364,                    97.275437,      0.979000
                1621029240,           2021-05-14 21:54:00,           2021-05-14 15:54:00,      3.410000,      2.236000,          9.339362,                    97.392937,      0.979000
                1621029840,           2021-05-14 22:04:00,           2021-05-14 16:04:00,      3.410000,      2.194000,          9.356361,                    97.457876,      0.979000
                1621030440,           2021-05-14 22:14:00,           2021-05-14 16:14:00,      3.410000,      2.194000,          9.352361,                    97.416213,      0.980000
                1621031040,           2021-05-14 22:24:00,           2021-05-14 16:24:00,      3.410000,      2.173000,          9.359360,                    97.432956,      0.979000
                1621031640,           2021-05-14 22:34:00,           2021-05-14 16:34:00,      3.410000,      2.131000,          9.357360,                    97.299861,      0.979000
                1621032240,           2021-05-14 22:44:00,           2021-05-14 16:44:00,      3.410000,      2.131000,          9.358360,                    97.310259,      0.979000
                1621032840,           2021-05-14 22:54:00,           2021-05-14 16:54:00,      3.410000,      2.109000,          9.360360,                    97.272242,      0.979000
                1621033440,           2021-05-14 23:04:00,           2021-05-14 17:04:00,      3.410000,      2.099000,          9.362360,                    97.266290,      0.980000
                1621034040,           2021-05-14 23:14:00,           2021-05-14 17:14:00,      3.410000,      2.078000,          9.360360,                    97.189391,      0.979000
                1621034640,           2021-05-14 23:24:00,           2021-05-14 17:24:00,      3.410000,      2.078000,          9.344361,                    97.023273,      0.979000
                1621035240,           2021-05-14 23:34:00,           2021-05-14 17:34:00,      3.410000,      2.035000,          9.356360,                    97.033028,      0.979000
                1621035840,           2021-05-14 23:44:00,           2021-05-14 17:44:00,      3.410000,      2.014000,          9.370358,                    97.122060,      0.979000
                1621036440,           2021-05-14 23:54:00,           2021-05-14 17:54:00,      3.410000,      2.025000,          9.366359,                    97.110001,      0.980000
                1621037040,           2021-05-15 00:04:00,           2021-05-14 18:04:00,      3.410000,      1.972000,          9.378358,                    97.092614,      0.979000
                1621037640,           2021-05-15 00:14:00,           2021-05-14 18:14:00,      3.410000,      1.982000,          9.370358,                    97.036522,      0.979000
                1621038240,           2021-05-15 00:24:00,           2021-05-14 18:24:00,      3.410000,      1.951000,          9.374358,                    96.995066,      0.979000
                1621038840,           2021-05-15 00:34:00,           2021-05-14 18:34:00,      3.420000,      1.930000,          9.376358,                    96.959618,      0.979000
                1621039440,           2021-05-15 00:44:00,           2021-05-14 18:44:00,      3.410000,      1.919000,          9.391356,                    97.085271,      0.979000
                1621040040,           2021-05-15 00:54:00,           2021-05-14 18:54:00,      3.420000,      1.908000,          9.385357,                    96.993821,      0.979000
                1621040640,           2021-05-15 01:04:00,           2021-05-14 19:04:00,      3.420000,      1.887000,          9.398356,                    97.071913,      0.979000
                1621041240,           2021-05-15 01:14:00,           2021-05-14 19:14:00,      3.420000,      1.876000,          9.393356,                    96.990830,      0.979000
                1621041840,           2021-05-15 01:24:00,           2021-05-14 19:24:00,      3.420000,      1.866000,          9.406355,                    97.098250,      0.979000
                1621042440,           2021-05-15 01:34:00,           2021-05-14 19:34:00,      3.420000,      1.866000,          9.411355,                    97.149860,      0.979000
                1621043040,           2021-05-15 01:44:00,           2021-05-14 19:44:00,      3.420000,      1.855000,          9.413355,                    97.141003,      0.979000
                1621043640,           2021-05-15 01:54:00,           2021-05-14 19:54:00,      3.420000,      1.845000,          9.408355,                    97.062608,      0.979000
                1621044240,           2021-05-15 02:04:00,           2021-05-14 20:04:00,      3.420000,      1.834000,          9.417354,                    97.125944,      0.979000
                1621044840,           2021-05-15 02:14:00,           2021-05-14 20:14:00,      3.420000,      1.802000,          9.428353,                    97.153463,      0.979000
                1621045440,           2021-05-15 02:24:00,           2021-05-14 20:24:00,      3.420000,      1.781000,          9.424353,                    97.055900,      0.979000
                1621046040,           2021-05-15 02:34:00,           2021-05-14 20:34:00,      3.420000,      1.770000,          9.439352,                    97.180808,      0.979000
                1621046640,           2021-05-15 02:44:00,           2021-05-14 20:44:00,      3.420000,      1.749000,          9.447352,                    97.206696,      0.979000
                1621047240,           2021-05-15 02:54:00,           2021-05-14 20:54:00,      3.420000,      1.749000,          9.434353,                    97.072944,      0.979000
                1621047840,           2021-05-15 03:04:00,           2021-05-14 21:04:00,      3.420000,      1.749000,          9.439352,                    97.124387,      0.979000
                1621048440,           2021-05-15 03:14:00,           2021-05-14 21:14:00,      3.420000,      1.717000,          9.450351,                    97.151509,      0.979000
                1621049040,           2021-05-15 03:24:00,           2021-05-14 21:24:00,      3.420000,      1.717000,          9.449351,                    97.141230,      0.979000
                1621049640,           2021-05-15 03:34:00,           2021-05-14 21:34:00,      3.420000,      1.696000,          9.452351,                    97.115598,      0.979000
                1621050240,           2021-05-15 03:44:00,           2021-05-14 21:44:00,      3.420000,      1.674000,          9.459350,                    97.128322,      0.979000
                1621050840,           2021-05-15 03:54:00,           2021-05-14 21:54:00,      3.420000,      1.674000,          9.461350,                    97.148857,      0.979000
                1621051440,           2021-05-15 04:04:00,           2021-05-14 22:04:00,      3.420000,      1.696000,          9.457351,                    97.166966,      0.979000
                1621052040,           2021-05-15 04:14:00,           2021-05-14 22:14:00,      3.420000,      1.664000,          9.469350,                    97.204066,      0.979000
                1621052640,           2021-05-15 04:24:00,           2021-05-14 22:24:00,      3.420000,      1.642000,          9.482349,                    97.278187,      0.979000
                1621053240,           2021-05-15 04:34:00,           2021-05-14 22:34:00,      3.420000,      1.642000,          9.464350,                    97.093540,      0.979000
                1621053840,           2021-05-15 04:44:00,           2021-05-14 22:44:00,      3.420000,      1.621000,          9.476349,                    97.160065,      0.979000
                1621054440,           2021-05-15 04:54:00,           2021-05-14 22:54:00,      3.420000,      1.610000,          9.470349,                    97.068942,      0.979000
                1621055040,           2021-05-15 05:04:00,           2021-05-14 23:04:00,      3.420000,      1.600000,          9.477349,                    97.113750,      0.979000
                1621055640,           2021-05-15 05:14:00,           2021-05-14 23:14:00,      3.420000,      1.600000,          9.475349,                    97.093258,      0.979000
                1621056240,           2021-05-15 05:24:00,           2021-05-14 23:24:00,      3.420000,      1.610000,          9.466349,                    97.027946,      0.979000
                1621056840,           2021-05-15 05:34:00,           2021-05-14 23:34:00,      3.420000,      1.589000,          9.468349,                    96.991936,      0.979000
                1621057440,           2021-05-15 05:44:00,           2021-05-14 23:44:00,      3.420000,      1.568000,          9.468349,                    96.935440,      0.979000
                1621058040,           2021-05-15 05:54:00,           2021-05-14 23:54:00,      3.420000,      1.578000,          9.464349,                    96.921381,      0.979000
                1621058640,           2021-05-15 06:04:00,           2021-05-15 00:04:00,      3.420000,      1.568000,          9.469349,                    96.945677,      0.979000
                1621059240,           2021-05-15 06:14:00,           2021-05-15 00:14:00,      3.420000,      1.546000,          9.478348,                    96.978574,      0.979000
                1621059840,           2021-05-15 06:24:00,           2021-05-15 00:24:00,      3.420000,      1.536000,          9.482348,                    96.992565,      0.979000
                1621060440,           2021-05-15 06:34:00,           2021-05-15 00:34:00,      3.420000,      1.546000,          9.488348,                    97.080883,      0.979000
                1621061040,           2021-05-15 06:44:00,           2021-05-15 00:44:00,      3.420000,      1.536000,          9.469349,                    96.859600,      0.978000
                1621061640,           2021-05-15 06:54:00,           2021-05-15 00:54:00,      3.420000,      1.536000,          9.476348,                    96.931196,      0.979000
                1621062240,           2021-05-15 07:04:00,           2021-05-15 01:04:00,      3.420000,      1.514000,          9.489347,                    97.004873,      0.979000
                1621062840,           2021-05-15 07:14:00,           2021-05-15 01:14:00,      3.420000,      1.514000,          9.490347,                    97.015095,      0.979000
                1621063440,           2021-05-15 07:24:00,           2021-05-15 01:24:00,      3.420000,      1.493000,          9.487347,                    96.927861,      0.978000
                1621064040,           2021-05-15 07:34:00,           2021-05-15 01:34:00,      3.420000,      1.503000,          9.484348,                    96.924141,      0.979000
                1621064640,           2021-05-15 07:44:00,           2021-05-15 01:44:00,      3.420000,      1.493000,          9.486347,                    96.917645,      0.979000
                1621065240,           2021-05-15 07:54:00,           2021-05-15 01:54:00,      3.420000,      1.471000,          9.494347,                    96.940077,      0.979000
                1621065840,           2021-05-15 08:04:00,           2021-05-15 02:04:00,      3.420000,      1.482000,          9.483348,                    96.857383,      0.979000
                1621066440,           2021-05-15 08:14:00,           2021-05-15 02:14:00,      3.420000,      1.461000,          9.487347,                    96.841682,      0.979000
                1621067040,           2021-05-15 08:24:00,           2021-05-15 02:24:00,      3.420000,      1.461000,          9.485347,                    96.821269,      0.979000
                1621067640,           2021-05-15 08:34:00,           2021-05-15 02:34:00,      3.420000,      1.450000,          9.498346,                    96.924304,      0.979000
                1621068240,           2021-05-15 08:44:00,           2021-05-15 02:44:00,      3.420000,      1.450000,          9.490347,                    96.842675,      0.979000
                1621068840,           2021-05-15 08:54:00,           2021-05-15 02:54:00,      3.420000,      1.450000,          9.486347,                    96.801861,      0.979000
                1621069440,           2021-05-15 09:04:00,           2021-05-15 03:04:00,      3.420000,      1.418000,          9.493346,                    96.787089,      0.979000
                1621070040,           2021-05-15 09:14:00,           2021-05-15 03:14:00,      3.420000,      1.429000,          9.491347,                    96.796321,      0.979000
                1621070640,           2021-05-15 09:24:00,           2021-05-15 03:24:00,      3.420000,      1.450000,          9.477348,                    96.710028,      0.979000
                1621071240,           2021-05-15 09:34:00,           2021-05-15 03:34:00,      3.420000,      1.407000,          9.501346,                    96.838996,      0.979000
                1621071840,           2021-05-15 09:44:00,           2021-05-15 03:44:00,      3.420000,      1.429000,          9.481347,                    96.694344,      0.979000
                1621072440,           2021-05-15 09:54:00,           2021-05-15 03:54:00,      3.420000,      1.429000,          9.482347,                    96.704542,      0.979000
                1621073040,           2021-05-15 10:04:00,           2021-05-15 04:04:00,      3.420000,      1.407000,          9.495346,                    96.777847,      0.979000
                1621073640,           2021-05-15 10:14:00,           2021-05-15 04:14:00,      3.420000,      1.396000,          9.500346,                    96.799162,      0.979000
                1621074240,           2021-05-15 10:24:00,           2021-05-15 04:24:00,      3.420000,      1.396000,          9.505345,                    96.850103,      0.979000
                1621074840,           2021-05-15 10:34:00,           2021-05-15 04:34:00,      3.420000,      1.386000,          9.499346,                    96.762031,      0.979000
                1621075440,           2021-05-15 10:44:00,           2021-05-15 04:44:00,      3.420000,      1.375000,          9.504345,                    96.783309,      0.979000
                1621076040,           2021-05-15 10:54:00,           2021-05-15 04:54:00,      3.420000,      1.375000,          9.500346,                    96.742579,      0.979000
                1621076640,           2021-05-15 11:04:00,           2021-05-15 05:04:00,      3.420000,      1.396000,          9.490347,                    96.697279,      0.979000
                1621077240,           2021-05-15 11:14:00,           2021-05-15 05:14:00,      3.420000,      1.364000,          9.501346,                    96.723125,      0.979000
                1621077840,           2021-05-15 11:24:00,           2021-05-15 05:24:00,      3.420000,      1.364000,          9.498346,                    96.692587,      0.979000
                1621078440,           2021-05-15 11:34:00,           2021-05-15 05:34:00,      3.420000,      1.364000,          9.501346,                    96.723125,      0.979000
                1621079040,           2021-05-15 11:44:00,           2021-05-15 05:44:00,      3.420000,      1.375000,          9.490346,                    96.640756,      0.979000
                1621079640,           2021-05-15 11:54:00,           2021-05-15 05:54:00,      3.420000,      1.353000,          9.509345,                    96.774900,      0.979000
                1621080240,           2021-05-15 12:04:00,           2021-05-15 06:04:00,      3.420000,      1.353000,          9.504345,                    96.724019,      0.979000
                1621080840,           2021-05-15 12:14:00,           2021-05-15 06:14:00,      3.420000,      1.343000,          9.511345,                    96.768287,      0.979000
                1621081440,           2021-05-15 12:24:00,           2021-05-15 06:24:00,      3.420000,      1.332000,          9.515344,                    96.779309,      0.979000
                1621082040,           2021-05-15 12:34:00,           2021-05-15 06:34:00,      3.420000,      1.332000,          9.513345,                    96.758968,      0.979000
                1621082640,           2021-05-15 12:44:00,           2021-05-15 06:44:00,      3.420000,      1.353000,          9.502345,                    96.703667,      0.979000
                1621083240,           2021-05-15 12:54:00,           2021-05-15 06:54:00,      3.420000,      1.343000,          9.508345,                    96.737767,      0.978000
                1621083840,           2021-05-15 13:04:00,           2021-05-15 07:04:00,      3.420000,      1.353000,          9.512345,                    96.805428,      0.979000
                1621084440,           2021-05-15 13:14:00,           2021-05-15 07:14:00,      3.420000,      1.353000,          9.512345,                    96.805428,      0.979000
                1621085040,           2021-05-15 13:24:00,           2021-05-15 07:24:00,      3.420000,      1.353000,          9.524344,                    96.927542,      0.979000
                1621085640,           2021-05-15 13:34:00,           2021-05-15 07:34:00,      3.420000,      1.386000,          9.503346,                    96.802773,      0.979000
                1621086240,           2021-05-15 13:44:00,           2021-05-15 07:44:00,      3.420000,      1.396000,          9.498346,                    96.778785,      0.979000
                1621086840,           2021-05-15 13:54:00,           2021-05-15 07:54:00,      3.420000,      1.396000,          9.499346,                    96.788973,      0.979000
                1621087440,           2021-05-15 14:04:00,           2021-05-15 08:04:00,      3.420000,      1.407000,          9.495346,                    96.777847,      0.979000
                1621088040,           2021-05-15 14:14:00,           2021-05-15 08:14:00,      3.420000,      1.439000,          9.497346,                    96.884455,      0.979000
                1621088640,           2021-05-15 14:24:00,           2021-05-15 08:24:00,      3.420000,      1.450000,          9.494347,                    96.883490,      0.979000
                1621089240,           2021-05-15 14:34:00,           2021-05-15 08:34:00,      3.420000,      1.471000,          9.473348,                    96.725676,      0.979000
                1621089840,           2021-05-15 14:44:00,           2021-05-15 08:44:00,      3.420000,      1.482000,          9.481348,                    96.836958,      0.979000
                1621090440,           2021-05-15 14:54:00,           2021-05-15 08:54:00,      3.420000,      1.536000,          9.473349,                    96.900512,      0.979000
                1621091040,           2021-05-15 15:04:00,           2021-05-15 09:04:00,      3.420000,      1.546000,          9.461349,                    96.804649,      0.979000
                1621091640,           2021-05-15 15:14:00,           2021-05-15 09:14:00,      3.420000,      1.568000,          9.464349,                    96.894491,      0.979000
                1621092240,           2021-05-15 15:24:00,           2021-05-15 09:24:00,      3.410000,      1.642000,          9.450351,                    96.949926,      0.979000
                1621092840,           2021-05-15 15:34:00,           2021-05-15 09:34:00,      3.410000,      1.653000,          9.453351,                    97.010266,      0.979000
                1621093440,           2021-05-15 15:44:00,           2021-05-15 09:44:00,      3.410000,      1.674000,          9.433352,                    96.861373,      0.979000
                1621094040,           2021-05-15 15:54:00,           2021-05-15 09:54:00,      3.410000,      1.696000,          9.447351,                    97.064231,      0.979000
                1621094640,           2021-05-15 16:04:00,           2021-05-15 10:04:00,      3.410000,      1.728000,          9.433352,                    97.006282,      0.979000
                1621095240,           2021-05-15 16:14:00,           2021-05-15 10:14:00,      3.410000,      1.781000,          9.415354,                    96.963221,      0.979000
                1621095840,           2021-05-15 16:24:00,           2021-05-15 10:24:00,      3.410000,      1.791000,          9.419354,                    97.031229,      0.979000
                1621096440,           2021-05-15 16:34:00,           2021-05-15 10:34:00,      3.410000,      1.845000,          9.399355,                    96.969764,      0.979000
                1621097040,           2021-05-15 16:44:00,           2021-05-15 10:44:00,      3.410000,      1.887000,          9.391356,                    96.999618,      0.979000
                1621097640,           2021-05-15 16:54:00,           2021-05-15 10:54:00,      3.410000,      1.940000,          9.379357,                    97.017379,      0.979000
                1621098240,           2021-05-15 17:04:00,           2021-05-15 11:04:00,      3.410000,      2.025000,          9.366359,                    97.110001,      0.979000
                1621098840,           2021-05-15 17:14:00,           2021-05-15 11:14:00,      3.410000,      2.057000,          9.363359,                    97.164408,      0.979000
                1621099440,           2021-05-15 17:24:00,           2021-05-15 11:24:00,      3.410000,      2.109000,          9.339361,                    97.054026,      0.979000
                1621100040,           2021-05-15 17:34:00,           2021-05-15 11:34:00,      3.410000,      2.152000,          9.336362,                    97.137520,      0.979000
                1621100640,           2021-05-15 17:44:00,           2021-05-15 11:44:00,      3.410000,      2.173000,          9.312363,                    96.943709,      0.979000
                1621101240,           2021-05-15 17:54:00,           2021-05-15 11:54:00,      3.410000,      2.204000,          9.318363,                    97.088719,      0.979000
                1621101840,           2021-05-15 18:04:00,           2021-05-15 12:04:00,      3.410000,      2.289000,          9.294365,                    97.064571,      0.979000
                1621102440,           2021-05-15 18:14:00,           2021-05-15 12:14:00,      3.410000,      2.362000,          9.295366,                    97.269180,      0.980000
                1621103040,           2021-05-15 18:24:00,           2021-05-15 12:24:00,      3.410000,      2.425000,          9.275367,                    97.227222,      0.980000
                1621103640,           2021-05-15 18:34:00,           2021-05-15 12:34:00,      3.410000,      2.572000,          9.228371,                    97.123382,      0.980000
                1621104240,           2021-05-15 18:44:00,           2021-05-15 12:44:00,      3.410000,      2.520000,          9.221372,                    96.912228,      0.979000
                1621104840,           2021-05-15 18:54:00,           2021-05-15 12:54:00,      3.410000,      2.499000,          9.234371,                    96.993258,      0.980000
                1621105440,           2021-05-15 19:04:00,           2021-05-15 13:04:00,      3.410000,      2.488000,          9.235370,                    96.974647,      0.979000
                1621106040,           2021-05-15 19:14:00,           2021-05-15 13:14:00,      3.410000,      2.593000,          9.252370,                    97.431681,      0.980000
                1621106640,           2021-05-15 19:24:00,           2021-05-15 13:24:00,      3.420000,      2.687000,          9.217373,                    97.311785,      0.980000
                1621107240,           2021-05-15 19:34:00,           2021-05-15 13:34:00,      3.420000,      2.760000,          9.199374,                    97.314630,      0.980000
                1621107840,           2021-05-15 19:44:00,           2021-05-15 13:44:00,      3.420000,      2.833000,          9.181376,                    97.316849,      0.980000
                1621108440,           2021-05-15 19:54:00,           2021-05-15 13:54:00,      3.420000,      2.843000,          9.163377,                    97.152418,      0.980000
                1621109040,           2021-05-15 20:04:00,           2021-05-15 14:04:00,      3.420000,      2.843000,          9.165377,                    97.173621,      0.980000
                1621109640,           2021-05-15 20:14:00,           2021-05-15 14:14:00,      3.420000,      2.927000,          9.140379,                    97.129412,      0.979000
                1621110240,           2021-05-15 20:24:00,           2021-05-15 14:24:00,      3.420000,      2.906000,          9.155378,                    97.233484,      0.980000
                1621110840,           2021-05-15 20:34:00,           2021-05-15 14:34:00,      3.420000,      2.843000,          9.150378,                    97.014598,      0.979000
                1621111440,           2021-05-15 20:44:00,           2021-05-15 14:44:00,      3.420000,      2.843000,          9.154378,                    97.057004,      0.979000
                1621112040,           2021-05-15 20:54:00,           2021-05-15 14:54:00,      3.420000,      2.833000,          9.158378,                    97.073080,      0.980000
                1621112640,           2021-05-15 21:04:00,           2021-05-15 15:04:00,      3.420000,      2.791000,          9.160377,                    96.983695,      0.980000
                1621113240,           2021-05-15 21:14:00,           2021-05-15 15:14:00,      3.420000,      2.718000,          9.177376,                    96.971207,      0.980000
                1621113840,           2021-05-15 21:24:00,           2021-05-15 15:24:00,      3.410000,      2.593000,          9.190374,                    96.778837,      0.979000
                1621114440,           2021-05-15 21:34:00,           2021-05-15 15:34:00,      3.410000,      2.478000,          9.227371,                    96.864208,      0.979000
                1621115040,           2021-05-15 21:44:00,           2021-05-15 15:44:00,      3.410000,      2.488000,          9.252369,                    97.153140,      0.980000
                1621115640,           2021-05-15 21:54:00,           2021-05-15 15:54:00,      3.410000,      2.499000,          9.229371,                    96.940744,      0.980000
                1621116240,           2021-05-15 22:04:00,           2021-05-15 16:04:00,      3.410000,      2.467000,          9.240370,                    96.971541,      0.979000
                1621116840,           2021-05-15 22:14:00,           2021-05-15 16:14:00,      3.410000,      2.446000,          9.247369,                    96.989362,      0.979000
                1621117440,           2021-05-15 22:24:00,           2021-05-15 16:24:00,      3.410000,      2.425000,          9.247369,                    96.933737,      0.979000
                1621118040,           2021-05-15 22:34:00,           2021-05-15 16:34:00,      3.410000,      2.404000,          9.256369,                    96.972404,      0.980000
                1621118640,           2021-05-15 22:44:00,           2021-05-15 16:44:00,      3.410000,      2.341000,          9.264368,                    96.889127,      0.980000
                1621119240,           2021-05-15 22:54:00,           2021-05-15 16:54:00,      3.410000,      2.331000,          9.262368,                    96.841706,      0.979000
                1621119840,           2021-05-15 23:04:00,           2021-05-15 17:04:00,      3.410000,      2.289000,          9.265367,                    96.761734,      0.979000
                1621120440,           2021-05-15 23:14:00,           2021-05-15 17:14:00,      3.410000,      2.236000,          9.283366,                    96.808997,      0.979000
                1621121040,           2021-05-15 23:24:00,           2021-05-15 17:24:00,      3.410000,      2.194000,          9.295365,                    96.822530,      0.979000
                1621121640,           2021-05-15 23:34:00,           2021-05-15 17:34:00,      3.410000,      2.131000,          9.301364,                    96.717601,      0.979000
                1621122240,           2021-05-15 23:44:00,           2021-05-15 17:44:00,      3.410000,      2.152000,          9.301364,                    96.773397,      0.979000
                1621122840,           2021-05-15 23:54:00,           2021-05-15 17:54:00,      3.410000,      2.141000,          9.293364,                    96.660966,      0.979000
                1621123440,           2021-05-16 00:04:00,           2021-05-15 18:04:00,      3.410000,      2.109000,          9.310363,                    96.752681,      0.979000
                1621124040,           2021-05-16 00:14:00,           2021-05-15 18:14:00,      3.410000,      2.057000,          9.325362,                    96.770106,      0.979000
                1621124640,           2021-05-16 00:24:00,           2021-05-15 18:24:00,      3.410000,      2.035000,          9.326362,                    96.721925,      0.979000
                1621125240,           2021-05-16 00:34:00,           2021-05-15 18:34:00,      3.410000,      2.035000,          9.331361,                    96.773775,      0.980000
                1621125840,           2021-05-16 00:44:00,           2021-05-15 18:44:00,      3.410000,      2.025000,          9.327361,                    96.705679,      0.979000
                1621126440,           2021-05-16 00:54:00,           2021-05-15 18:54:00,      3.410000,      2.004000,          9.334361,                    96.722322,      0.979000
                1621127040,           2021-05-16 01:04:00,           2021-05-15 19:04:00,      3.410000,      2.014000,          9.328361,                    96.686768,      0.980000
                1621127640,           2021-05-16 01:14:00,           2021-05-15 19:14:00,      3.410000,      1.993000,          9.333361,                    96.682673,      0.979000
                1621128240,           2021-05-16 01:24:00,           2021-05-15 19:24:00,      3.410000,      1.961000,          9.344360,                    96.711328,      0.979000
                1621128840,           2021-05-16 01:34:00,           2021-05-15 19:34:00,      3.410000,      1.940000,          9.347360,                    96.686403,      0.979000
                1621129440,           2021-05-16 01:44:00,           2021-05-15 19:44:00,      3.410000,      1.908000,          9.360359,                    96.735474,      0.979000
                1621130040,           2021-05-16 01:54:00,           2021-05-15 19:54:00,      3.410000,      1.908000,          9.357359,                    96.704473,      0.979000
                1621130640,           2021-05-16 02:04:00,           2021-05-15 20:04:00,      3.410000,      1.908000,          9.354359,                    96.673471,      0.980000
                1621131240,           2021-05-16 02:14:00,           2021-05-15 20:14:00,      3.410000,      1.887000,          9.357359,                    96.648469,      0.979000
                1621131840,           2021-05-16 02:24:00,           2021-05-15 20:24:00,      3.410000,      1.887000,          9.352359,                    96.596830,      0.979000
                1621132440,           2021-05-16 02:34:00,           2021-05-15 20:34:00,      3.410000,      1.834000,          9.374357,                    96.682494,      0.979000
                1621133040,           2021-05-16 02:44:00,           2021-05-15 20:44:00,      3.410000,      1.823000,          9.380357,                    96.714982,      0.979000
                1621133640,           2021-05-16 02:54:00,           2021-05-15 20:54:00,      3.410000,      1.845000,          9.373357,                    96.701550,      0.979000
                1621134240,           2021-05-16 03:04:00,           2021-05-15 21:04:00,      3.410000,      1.823000,          9.371357,                    96.622195,      0.979000
                1621134840,           2021-05-16 03:14:00,           2021-05-15 21:14:00,      3.420000,      1.791000,          9.389356,                    96.722212,      0.979000
                1621135440,           2021-05-16 03:24:00,           2021-05-15 21:24:00,      3.410000,      1.802000,          9.381356,                    96.669190,      0.979000
                1621136040,           2021-05-16 03:34:00,           2021-05-15 21:34:00,      3.410000,      1.791000,          9.376357,                    96.588305,      0.979000
                1621136640,           2021-05-16 03:44:00,           2021-05-15 21:44:00,      3.420000,      1.770000,          9.390356,                    96.676373,      0.979000
                1621137240,           2021-05-16 03:54:00,           2021-05-15 21:54:00,      3.420000,      1.738000,          9.403355,                    96.724561,      0.979000
